id,text
0431,Puertas de madera (solo de pino y plywood)
0431,Puertas de alumetal
0511,Sanitario (inodoro)
0431,Madera o plancha de madera
0431,Arena tipo Itabo para leves reparaciones
0431,Arena pañete para leves reparaciones
0431,Ventanas metálicas
0431,Pegamento (PVC y similares)
0431,Cemento Gris
0431,Varilla
0431,Block
0431,Pintura semigloss
0431,Pintura gloss
0431,Pintura acrilica
0431,Pintura para techo
0431,Grava y gravilla
0431,Papel de pared (para empapelar)
0431,Tubos de PVC
0431,Llave para el baño
0431,Válvula flotadora
0431,Pintura para madera
0431,Ventana de caoba
0431,Bandeja para pintar
0511,Bañeras para baño
0431,Aros de varilla para construcción
0431,Estopa
0431,Llave mezcladora para cocina
0431,Pintura anti óxido
0431,Silicón
0431,Aluzinc
0431,Pintura para pisos
0431,Puerta corrediza de cristal
0431,Separador de cerámica
0431,Pegamento para cerámica (pegatodo)
0531,Fregadero
0431,Balaustre (pilotillo)
0431,Tope de granito
0431,Cemento blanco
0431,Cascajo
0431,Válvula anti-retorno de agua (Cheque)
0432,Servicio de mantenimiento y reparación de instalación sanita
0432,Reparación de puertas
0432,Reparación de ventanas
0432,Reparación de mesetas de la cocina
0432,Servicio de pintura
0432,Reparación y mantenimiento de paredes de block
0432,Reparación de techo
0432,Reparación de piso
0432,Servicio de albañiles
0432,Remodelación de cocina
0432,Remodelación de baño
0432,Reparación de plomería
0432,Reparación de electricidad
0432,Mantenimiento de hierros o herrajes de seguridad
0432,Servicio de brillado de piso
0432,Colocación de cerámicas
0432,Cambios e instalación de puertas y ventanas
0432,Servicio de decoración
0432,Reparación de casas de madera
0432,Construcción de enramada
0432,Reparación de cisterna
0432,Instalación y cambio de plafón
0432,Servicio de colocación de cornisas y techo en yeso
0432,Cambio de piso
0432,Reparación de escalera de cemento
0432,Servicio de empañete
0432,Cambio de zinc en techo
0432,Construcción de garaje
0432,Construcción de pozo séptico
0432,Construcción de terraza
0432,Construcción de clóset o armario
0432,Remodelación de clóset
0432,Ampliación de marquesina
0432,Construcción de cercas y empalizadas
0432,Servicio de instalación de meseta
0432,Servicio de instalación de inodoro
0432,Servicio de empapelado de pared
0432,Reparación menor de cocina
0432,Instalación de toldo
0441,"Agua corriente (CAASD, CORAASAN, CORAAMOCA, CORAAPPLATA, CORAAVEGA, COAAROM,CORAABO, etc.)"
0441,Pago de factura de agua privada
0441,Servicio de llenado de cisterna/tinaco por camiones
0441,Instalación de agua del acueducto
0441,Reconexión de agua del acueducto
0442,Pago de recogida y eliminación de basura
0443,"Alcantarillado (CAASD, INAPA, corporación acueducto pública)"
0443,Servicio de limpieza de cloacas
0444,Gastos comunes (en copropiedad de área común) en vivienda principal
0432,Servicios de vigilancia y seguridad en vivienda principal
0441,"Limpieza de tanques de agua, tinacos y cisternas"
0443,Servicio de limpieza de séptico
0444,Gastos comunes (en copropiedad de área común) en vivienda secundaria
0444,Gastos comunes (en copropiedad de área común) en vivienda vacacional o de veraneo
0451,Pago de contrato de electricidad
0451,Pago de factura de energía eléctrica
0451,Pago de re-conexión
0451,Pre-pago de electricidad
0452,Compra de tanques de gas (solo el recipiente)
0452,Adquisición de gas licuado en tanques de 100 libras o menos
0452,Regulador de gas
0453,Kerosén
0453,Trementina
0454,Carbón vegetal de leña
0454,Leña
0454,Cuaba
0511,Juego de comedor de caoba
0511,Juego de comedor de andiroba
0511,Juego de comedor de pino
0511,Juego de comedor madera prensada
0511,Juego de comedor de mimbre
0511,Juego de comedor de hierro
0511,Juego de sala no tapizado
0511,Juego de sala tapizado
0511,Juego de muebles de caoba
0511,Juego de muebles de pino
0511,Mesa de sala de caoba
0511,Mesa de sala de pino
0511,Mesita de pino
0511,Repisas
0511,Estantes
0511,Sillas
0511,Sillones
0511,Juego de mecedoras
0511,Mesa de televisión
0511,Juego de comedor de cedro
0511,Juego de comedor de plástico
0511,Vinera en caoba
0511,Juego de comedor en acacia
0511,Mesa de cristal
0511,Vitrina
0511,Mesa infantil
0511,Juego de muebles en madera prensada
0511,Camas
0511,Cama camarote
0511,Cama sándwich
0511,Colchón
0511,Armarios
0511,Gaveteros
0511,Juego de dormitorio o aposento
0521,Colchonetas
0511,Base de cama
0511,Gabinete
0511,Escritorio de caoba
0511,Librero con pino
0511,Corral
0511,Cuna
0511,Moisés
0511,Cama cuna
0511,Sillas de comer de bebé
0511,Cuadros (obras de arte en pintura)
0511,Espejos
0511,Candelabros
0511,Objetos de arte y decoración
0511,Lámparas de techo
0511,Portaretrato
0511,Lámparas decorativas sencilla
0511,Tarro decorativo en barro
0511,Juego de frutas decorativas (centro de mesa)
0521,Tela de visillo (para muebles y cortinas)
0431,Linóleo para pisos
0511,Alfombras de sala
0512,"Reparación de camas, colchones y colchonetas"
0512,Reparación de muebles
0512,Reparación de comedor
0512,Reparación de juego habitación
0512,Reparación de estante
0512,Reparación de gabinete
0521,Colchas
0521,Cubre colchón
0521,Forro protector para colchón
0521,Almohadas
0521,Juego de sábana
0521,Sábanas
0521,Fundas de almohadas
0521,Forro protector para almohada
0521,Cubrecamas
0521,Mosquiteros
0522,Reparación de colchas
0521,Frieze (frisa)
0521,Confección de juego de sábana
0521,Juego de colcha
0521,Confección de colcha
0521,Tela para colcha
0511,Alfombras de baño
0521,Cojines
0521,Cortinas de tela
0521,Toallas
0521,Juego de baño
0522,Reparación de cortinas de tela para el hogar
0521,Servilletas de tela
0521,Telas para muebles
0521,Tela para cortina
0522,Confección de cortinas
0521,Mantel de tela
0561,Mantel de plástico
0521,Cortina para baño plástica
0521,Cortina para baño de tela
0521,Toallitas pequeñas para bebe
0974,Fieltro (Tela para manualidades)
0531,Estufa con horno de gas
0531,Estufa de mesa de gas
0531,Estufa con horno eléctrica
0531,Horno microondas
0531,Quemadores de estufa
0531,Estufa de mesa eléctrica
0531,Estufa empotrable de gas
0531,Manguera para estufa de gas
0531,Nevera con freezer
0531,Nevera sin freezer
0531,Nevera ejecutiva
0531,Bebedero
0531,Motor de nevera
0531,Inversor
0531,Abanico de techo
0531,Abanico de pared
0531,Equipos de aire acondicionado
0531,Calentadores de agua
0531,Extractor de grasa
0431,Equipo de cámaras de seguridad
0531,Aspiradora
0552,Baterías para inversor
0531,Motor de lavadora
0531,Máquina de lavar ropa
0531,Máquina de secar ropa
0531,Máquina de coser
0533,Instalación de lavadoras y secadoras
0531,Máquina de lavar y secar ropa
0532,Abanico de pedestal
0532,Abanico de mesa
0532,Cafetera eléctrica
0532,Licuadora
0532,Procesador de alimentos
0532,Extractor de jugo
0532,Olla arrocera eléctrica
0532,Plancha eléctrica
0532,Tostadoras
0532,Raqueta exterminadora de insectos
0532,Vaso de licuadora
0532,Batidora eléctrica
0553,Reparación de plantas eléctricas e inversores
0533,Reparación y mantenimiento de aire acondicionado
0533,Reparación de neveras y freezer
0533,Reparación de abanicos
0533,Reparación de lavadora y secadora de ropa
0533,Reparación de estufas
0533,Reparación y mantenimiento de inversor
0533,Alquiler de lavadora
0533,Reparación de olla arrocera eléctrica
0533,Reparación de maquina de hacer uñas
0533,Reparación de maquina de coser
0533,Reparación de horno eléctrico
0533,Reparación de licuadora
0532,Anafe
0532,Abrelatas (no eléctrico)
0532,Caldero
0532,Colador de metal
0532,Destapador de botellas
0532,Exprimidor de limones de metal (no eléctrico)
0532,Majador de frito de metal
0532,Pilón de metal
0532,Rayador de alimentos de metal
0532,Sacacorchos
0540,Sartén
0532,Termo de metal
0540,Juego de cubiertos de metal (acero inoxidable)
0540,Juego de cuchillos de cocina de metal
0540,Bandejas de metal
0540,Jarras de metal
0540,Cuchillo de cocina (acero inoxidable)
0540,Tenedores de metal (Acero inoxidable)
0540,Cucharas de metal (acero inoxidable)
0540,Set de vasos y jarra de aluminio
0540,Cucharón de servir de metal
0540,Vaso de aluminio
0540,Vaso cromado
0540,Ollas de aluminio
0540,Ollas esmaltadas
0540,Ollas cromadas
0532,Grecas
0540,Plato de metal
0540,Olla de presión
0540,Escurridor de acero inoxidable
0540,Juego de calderos
0540,Cuchillo de mesa de metal (acero inoxidable)
0540,Olla a vapor (no eléctrica)
0540,Copas de cristal
0540,Vasos de cristal
0540,Vasos de cerámica
0540,Plato de porcelana
0540,Plato de vidrio
0540,Plato de cerámica
0540,Plato de loza
0540,Taza de cerámica
0540,Taza de porcelana
0540,Taza de vidrio
0540,Sopera
0540,"Juego de tazas de café, chocolate y té"
0540,Platones de servir
0540,Fuentes de servir
0540,Juego de vajilla de cristal
0540,Fuente de servir (paires)
0540,Fuente de horno (paires de horno)
0540,Jarra de cristal
0540,Vasijas de cristal decorativas
0540,Juego de vasos de cristal
0540,Florero de porcelana
0540,Taza de loza
0540,Juego de vasijas de porcelana
1329,Bañera de bebé
0540,Biberón
0540,Copas de plástico
0540,Cucharón plástico
0540,Envases plásticos para guardar alimentos
0540,Espátula de plástico para cocinar
0540,Plato de plástico (no desechable)
0561,Plato de plástico desechable
0540,Vaso de plástico (no desechable)
0561,Vaso de plástico desechable
0540,Jarras y jarrones plásticos
0540,Botellón de plástico
0540,Cubos y cubetas
0540,Poncheras
0532,Canastas para ropa
0540,Escurridor de platos plástico
0540,Zafacones de plástico
0540,Termo de plástico
0540,Juego de vajillas de plástico
0540,Tazas de plásticos
0561,Cucharas desechables
0540,Colador de plástico
0531,Tinaco
0540,Porta cubierto y cucharas de plastico
0553,Reparación de bombas de agua
0551,Taladro eléctrico
0551,Bombas de agua
0551,Destornillador eléctrico
0551,Pulidora de madera
0431,Llavines y Cerraduras
0431,Pestillos
0552,Segueta
0432,Servicios de cerrajería en la vivienda
0552,Sierra (no eléctrica)
0552,Martillos
0552,Manguera
0431,Bisagras
0552,Destornilladores
0552,Escaleras
0552,Limas
0552,Llaves
0552,Pinzas
0552,Serrucho
0552,Machete
0552,Alicate
0552,Carretilla
0552,Cinta métrica
0552,Azadas
0552,Palas
0552,Rastrillos
0552,Pico
0552,Baqueta de machete
0431,Porta candado
0552,Caja de herramientas de trabajo
0552,Soldador de estaño
0552,Pata de cabra
0552,Cincel
0552,Hacha
0552,Tijeras de jardín
0552,Guillotina
0552,Disco de sierra
0552,Grapadora de tapicería
0552,Candado
0552,Palo de cortinas
0552,Cuchilla de corte
0552,Plana para empañetar
0552,Mango para segueta
0552,Nivel de medir
0552,Juego llaves de cubo
0552,Bomba de fumigar
0552,Bombillas de luz amarilla
0552,Bombillas de bajo consumo (bombillas de luz blanca)
0552,Bombilla led
0552,Bombillo recargables
0432,Servicio instalación de alarmas para la vivienda
0431,Extensiones eléctricas
0552,Pilas no recargables
0553,Reparación de artefactos eléctricos para el hogar
0552,Zócalo eléctrico
0431,Enchufes
0431,Interruptores
0552,Focos o linternas
0552,Lámparas de mano
0431,Cable eléctrico
0561,"Jabones en barra, bola y rayado"
0561,Jabones en polvo
0561,Jabones líquidos de fregar
0561,Jabones en pasta para fregar
0561,Detergentes en polvo
0561,Detergentes líquido
0561,Lejías
0561,Cloro
0561,Cloro para cisterna
0561,Desinfectantes líquidos
0561,Limpiador de inodoros
0561,Limpiadores de horno y estufas
0561,Insecticida
0561,Velas repelentes de mosquitos
0561,Fungicidas
0561,Suavizante de ropa
0561,Desgrasantes
0561,Ambientadores
0561,"Resaltadores de ropa (azulito, rayito etc.)"
0561,Liquido para limpiar vidrios
0561,Agua destilada para batería
0561,Crema de limpiar zapato (betún)
0561,Cera preparada para brillar piso
0561,Liquido para limpiar zapatos
0561,Cepillos para la ropa
0561,Cepillos para biberones
0561,Escobas y escobillones
0561,Suaper
0561,Brillos y esponjas de limpieza
0561,Fundas plásticas
0561,Recogedor de basura
0561,Palo de escoba
0561,Limpia vidrio (herramienta)
0561,Clavos
0561,Tornillos
0561,Vela para alumbrar
0561,Palillo de dientes
0561,Servilletas de papel
0561,Guantes plásticos
0561,Mechas para lámparas
0431,Alambre dulce
0431,Extintor o extinguidor para el hogar
0561,Agujas de coser
0561,Trampa de ratones
0561,Papel aluminio
0561,Funda de regalo
0562,Chofer
0562,Cocinero/a
1330,Cuidado de ancianos
0562,Jardinero
0562,Niñera
0562,Servicios de doméstica con dormida
0562,Servicios de doméstica sin dormida
0562,Servicio doméstico ocasional
0562,Lavandera
1330,Cuidado de otro familiar en el hogar
0562,Servicio doméstico en vivienda vacacional o veraneo
0562,Lavado o limpieza de tejidos del hogar
0562,Lavado o limpieza de alfombra
0562,Servicio de fumigación
0611,"Analgésicos no narcóticos, antifebriles, antipirético"
0611,Antiartrósicos o antirreumáticos
0611,Antiinflamatorios no esteroides (AINE)
0611,Analgésicos oftálmicos (gotas para los ojos)
0611,Antiinflamatorios esteroides
0611,"Analgésicos - Antiinflamatorios tópicos (ungüento, gel )"
0611,Antimigrañosos
0611,Analgésicos narcóticos
0611,Antileprosos
0611,Antimicóticos vía oral
0611,Antivirales
0611,Medicamento oncológico
0611,"Antiparasitarios (Antichagásicos, antihelmínticos, antipalúdico )"
0611,Antiinfecciosos y antisépticos urinarios
0611,Antimicóticos oftálmicos
0611,Antibióticos tópicos
0611,Antimicóticos tópicos
0611,Antiinfecciosos vaginales
0611,Antibióticos
0611,Antiácidos
0611,Antidiarréicos
0611,Antidispéptico
0611,Antieméticos
0611,Antiespasmódicos
0611,Antiespasmódicos con analgésicos (ELIXIR)
0611,Antiflatulentos
0611,Antihemorroidales
0611,Antiinfecciosos gastrointestinales
0611,Antisépticos - Astringentes intestinales
0611,Antiulcerosos y antisecretores
0611,Laxantes/purgantes
0611,Enzimas pancreáticas
0611,Gastrocinéticos
0611,Restauradores de la flora intestinal
0611,Medicamento Digestivo
0611,Antiasmáticos
0611,Antigripales
0611,"Antitusivos,broncodilatadores, expectorantes y mucolíticos"
0611,Descongestivos para las vías respiratorias
0611,Humectantes de la mucosa nasal
0611,Oxigenadores
0611,Medicamentos para dejar el tabaquismo
0611,Corticosteroides
0611,Antialérgicos nasales
0611,Antialérgicos tópicos
0611,Antialérgicos y antihistamínicos
0611,Aminoácidos
0611,Complejo B
0611,Vitamina A
0611,Vitamina C
0611,Vitamina E
0611,Complejo B más vitamina C
0611,Complejo oseínico mineral
0611,Compuestos de calcio
0611,Emulsión de lípidos
0611,Oligometales endovenosos
0611,Suplementos de hierro
0611,Multivitamínicos
0611,Omega 3
0611,Vitamina B9 (ácido fólico)
0611,Vitamina D
0611,Vitamina K
0611,Aceite de bacalao
0611,Vitamina B12
0611,Fibra dietética
0611,"Antihipertensivos, hipotensores y vasodilatadores (medicamentos para la presión arterial)"
0611,"Antiarrítmicos, cardiotónicos, antianginosos, beta-adrenérgicos y betabloqueadores"
0611,"Antivaricosos - Capilaroprotectores, vasoprotectores"
0611,Diuréticos y antidiuréticos
0611,"Medicamento para el colesterol (estatina, lípidos, triglicéridos, grasa)"
0611,Rehidratantes orales (suero)
0611,Estimulantes de granulocitos y macrófagos
0611,Hormonas y antagonistas hormonales
0611,Anticonceptivos y anovulatorios
0611,Inductores de la ovulación
0611,Lubricantes vaginales
0611,Soluc. p/diálisis peritoneal y hemodiálisis
0611,Terapia de reemplazo hormonal (TRH)
0611,Antioxidantes
0611,Medicamento para tiroides
0611,Insulinas
0611,Prostaglandinas
0611,Estimulantes Sexuales
0611,Sueros e inmunoglobulinas
0611,Toxoides tetánicos
0611,Vacunas
0611,"Ansiolíticos, hipnóticos y sedantes"
0611,Anticonvulsivos
0611,Antidepresivos
0611,Antiepilépticos
0611,Antineuríticos
0611,Antiparkinsonianos
0611,Antipsicóticos
0611,Antivertiginosos - Anticinetósicos
0611,Neurolépticos
0611,Tratamiento del Alzheimer
0611,Anestésicos odontológicos
0611,Gotas lubricantes oculares
0611,Antiacneicos
0611,Antiseborreicos
0611,Cicatrizantes
0611,Sangre lista para trasfundir
0611,Anticoagulantes
0611,Antihemofílicos
0611,Antitrombóticos
0611,Estimulante de la eritropoyesis
0611,Aceite de higuereta
0611,Medicamento para la diabetes (no insulina)
0611,Medicamento para la próstata
0611,Medicamento para Osteoporosis
0611,Productos Homeopáticos
0611,Gotas de oídos
0611,Medicamento para el higado
0611,Medicamento para oxigenar el cerebro
0611,Medicamento para los riñones
0611,Medicamentos para la artritis
0611,Medicamentos para las nauseas
0611,Retrovirales (VIH) tratamiento
0611,Gotas oftálmicas para el glaucoma
0611,Medicamentos para adenoides
0611,Medicamentos para el lupus
0611,Medicamento para la alopecia
0611,Medicamentos para adelgazar
0611,Medicamento para incontinencia urinaria
0612,Ácido bórico
0612,Agua oxigenada
0612,Alcanfor
0612,Alcohol isopropílico
0612,Bálsamo o ungüento
0612,Bay rum
0612,Bicarbonato de sodio
0612,Desinfectantes de heridas
0612,Mentol
0612,Prueba de embarazo (comprada en farmacia **)
0613,Medias ortopédicas
0613,Soportes para rodilla
0612,Algodón para usos varios
0612,Jeringas
0612,Botiquín
0613,Plantillas ortopédicas
0612,"Botella de raíces (curanderos, brujos, etc.)"
0612,Gasa
0612,"Vendas adhesivas o no adhesivas (parches adhesivos, vendas deportivas)"
0612,Curitas
0613,Tobillera ortopédica
0613,Muletas
0613,Soportes ortopédicos
0613,Calzado ortopédico
0622,"Dentaduras postizas, prótesis y piezas dentales (sin incluir"
0613,Marcapasos
0612,Aparato para medir la glucemia (Medidor personal)
0612,Aparato para medir presión arterial
0613,Audífonos para personas con problemas de audición
0613,Anteojos de corrección sin prescripción médica (lentillas)
0613,Lentes de contacto sin prescripción médica
0613,Silla de rueda
0613,Placa metálica para pierna
0613,Placa metálica para cadera
0613,Anteojos de corrección con prescripción médica
0613,Lentes de contacto con prescripción médico
0613,Andador de adultos
0613,Férula ortopédica
1312,Tapones (anti ruidos)
0613,Yeso removible ortopédico
0612,Catéter
0613,Silla baño portátil para enfermos
0612,Nebulizador (aparato)
0613,Prótesis ortopédica
0623,Consulta médico general
0623,Consulta médico pediatra
0623,Consulta médico ginecólogo/obstetra
0623,"Consulta médico nariz, garganta y oído (Otorrinolaringólogo)"
0623,Consulta médico gastroenterólogo
0623,Consulta médico cardiólogo
0623,Consulta médico oftalmólogo
