id,text
0118,"puré de frutos secos, mantequilla de frutos secos y pastas de frutos secos (01.1.8.04.01)"
0117,ajos
0114,leche de coco para beber (01.1.4.04.01)
0111,conos de helado
0118,"miel de abeja, de caña, de palma y similares (productos naturales)"
0114,otras leches de vegetales y frutos secos
0912,"repuestos comprados por el hogar con la intención de realizar el mantenimiento o reparación por sí mismos (09.1.2.02.00, 09.1.2.03.00, 09.1.2.04.00 y 09.1.2.09.00)"
1111,"plato de fondo para almuerzo y cena (arroz con pollo, tallarines con salsa, tortillas)"
0431,"pequeños equipos de vigilancia/seguridad para la vivienda individual (detectores de humo, alarmas de seguridad, cámaras de seguridad/vigilancia)"
1121,"resorts, hoteles, hoteles que arriendan habitaciones por hora, moteles, posadas y pensiones"
0118,azúcar de arce y jarabe de arce
1331,servicios de asistencia social (13.3.1.00.00)
0432,servicios de cerrajería
0312,faldas y vestidos para mujer
0114,"bebidas a base de leche de origen animal y no animal saborizadas y/o aromatizadas con cacao, café u otras sustancias tales como frutilla, vainilla, plátano, mora, etc"
0116,harina de frutas y frutos secos (01.1.6.09.99)
0111,"empanadillas, dumplings, gyosas u otros similares sin cocer"
0814,"receptores de radio (equipos de radio, equipos de radio digitales, equipos de radio por Internet, equipos de radio por satélite, radios de automóviles, radios reloj, radios de dos vías, walkie- talkies, receptores y transmisores de radioaficionados)"
0312,"conjunto o buzo completo, mamelucos (osito) para lactante"
0732,pasajes en microbús o bus interprovincial
0724,arriendo de bicicletas compartidas utilizadas como transporte para recorridos cortos por la ciudad o scooters eléctricos de uso compartido
0313,"argollas plásticas, remaches y broches para costuras"
0971,libros para recortes y álbumes de manualidades infantiles
0732,servicios de transporte de pasajeros contratados por medio de aplicaciones web (07.3.2.02.03)
0611,"medicamentos para el sistema digestivo y metabólico, como domperidona, famotidina, lansoprazol, omeprazol, ranitidina"
0561,productos para la limpieza de ropa (05.6.1.01.01)
0312,conjuntos o buzos deportivos escolares (03.1.2.04.02)
0623,servicios curativos y de rehabilitación proporcionados en cualquier entorno: en hospitales sin estadía de noche
0946,cuotas de inscripción para participar en competencias deportivas
1229,"gastos asociados a custodia de valores y arriendos de cajas de seguridad, comisiones por giro nacional o internacional no asociado a las cuentas corrientes"
0117,habas frescas o refrigeradas
0732,"transporte de personas y grupos de personas, y su equipaje en vehículos de tracción animal con chofer"
0931,ramos de flores
0511,sillas para bebé
0921,drones de juguete (09.2.1.02.99)
1111,"cervezas adquiridas en restaurantes, cafés y similares, con servicio completo (11.1.1.01.08)"
0117,"harinas de legumbres (porotos, arvejas, garbanzos y mezclas), harinas de hortalizas, harinas de tubérculos, harinas de plátanos y bananas para cocinar, harinas de soja"
0521,"ropa de cama como sábanas, fundas de almohadas, mantas, mantas de viaje, colchas, edredones, cubrecamas y mosquiteras"
0961,"actuaciones artísticas, musicales y de danza"
0974,"cuadernos de todo tipo, incluidos los cuadernos de música, caligrafía y croquis, cuadernos de tamaño corriente y universitario, blocs de notas, blocs de dibujo"
0111,"pan especial a granel como pan flauta, pan cocktail, pan baguette, pan pita, pan integral, pan centeno, pan amasado, bollos, pan frica, pan para hamburguesa, pan para completo, pan coliza, pan de hoja, hallulla especial, pan de ajo, dobladitas y otros tipos de pan especial a granel"
1312,"perfumes, agua de colonia o eau de toilette, agua de perfume, colonia, lociones, fragancias para bebé"
0118,"chicles, toffee, caramelos, pastillas"
0119,platos preparados que contengan pasta rellena
0118,postres y tortas heladas
0613,prótesis (pierna/mano incluyendo implantes)
0114,leche evaporada y condensada
0553,reparación de herramientas no motorizadas y accesorios varios (incluidos en 05.5.2.00.00)
0115,aceite de soja
0219,"cócteles (que no sean a base de vino) y cremas de licor con bajo contenido de alcohol o sin alcohol como mojito sin alcohol, piña colada sin alcohol, cola de mono sin alcohol, entre otros"
0621,servicios de chequeo de rutina general que incluyen crecimiento y desarrollo infantil
0623,"procedimientos médicos ambulatorios en urología, como exploración de uretra ántero-posterior con bujía y/o explorador olivar, y/o sonda, y/o beniqué, y/o medición de residuo vesical"
1112,comedores escolares
0119,"sustitutos de leche materna, fórmulas infantiles con hierro, complementos nutricionales a base de maltodextrina para bebés (01.1.9.02.01)"
0721,equipos de GPS (posicionamiento por satélite) para transporte personal
1111,combos o promociones de comida rápida
0111,"harina de trigo envasada, a granel, harina de flor, con o sin polvos de hornear, harina de fuerza"
0721,"computadores para bicicletas (incluyen, por ejemplo, cuenta calorías, velocímetros, odómetros, GPS, entre otras funciones), caramayolas, porta caramayolas, bombines de mano, bombines de pie, cubre asientos con gel, tapabarros, organizadores o ganchos para colgar bicicletas, protectores de cadena, bocinas, campanillas"
0112,carne apanada
0521,"ropa de cama, como sábanas, fundas de almohadas, mantas, mantas de viaje, colchas, edredones, cubrecamas y mosquiteras"
0711,"vehículos todo terreno, vehículos utilitarios deportivos (SUV), station wagons, vehículos todo terreno y SUV usados adaptados para personas en situación de discapacidad"
0971,álbumes de manualidades (09.7.1.09.99)
0111,galletas en general cuyo tipo no es posible identificar
0922,bastones para senderismo (09.2.2.01.01)
1219,"cargos por servicios de seguros por extravío de carnet, bolso seguro"
0723,servicio de asistencia en ruta
0112,"carne de ganado bovino (vaca, ternera, buey común, cebú o buey jorobado, buey watussi, gaur, gayal, banteng, yak tibetano)"
0123,"té para preparar, en todas sus variedades (té verde, té negro, té rojo, té de frutas, té mezclado con hierbas, té rooibos, etc.) y presentaciones (en hojas, en bolsa, polvo, instantáneo, etc.), extractos y esencias de té, té helado en polvo (para preparar infusiones)"
0723,cobros por servicio de cambio de aceite y engrase de vehículos automotores (07.2.3.01.02)
0912,"caballos y ponis, vehículos tirados por estos animales y equipos relacionados comprados para fines recreativos (09.1.2.04.01)"
0119,"manjar y dulce de leche tradicional o clásico, de repostería, para helados, dietético, mixto"
0111,maíz seco (cereal) (01.1.1.01.02)
0312,"camisas, blusas, jersey, suéteres, cárdigan, pantalones cortos (shorts), trajes de baño, buzos, pantalones para trotar (jogging), sudaderas, camisetas, calzas, leotardos, etc"
1121,servicio de establecimientos que incluyen el alojamiento y el uso de termas (11.2.1.00.00)
0112,"cortes de cerdo como lomo, malaya, solomillo, filete, pernil de cerdo, paleta, pierna entera, carne molida de cerdo, otros cortes de carne de cerdo"
0113,"otros tipos de pescados en conserva, tales como merluza, pescada, merluza austral, congrio (colorado, negro, dorado), reineta o palometa del sur, salmón, tollo, lenguado, corvina, sardina, sierra, albacora o pez espada, pejegallo, anchoveta, bacalao, pejerrey, entre otros"
0445,"servicios pagados para vaciar y evacuar los desechos líquidos (excretas y aguas residuales) de los sistemas de saneamiento in situ (letrinas de pozo, fosas sépticas y/o pozos de remojo) y limpiarlos"
0631,"todos los servicios médicos necesarios para brindar servicios de atención hospitalaria, incluso si se cobran por separado (por ejemplo, pruebas de laboratorio, servicios de diagnóstico por imágenes)"
0116,frutas frescas cuyo gasto no es posible desglosar
0833,"servicios de acceso a Internet proporcionados por operadores de infraestructura por cable, inalámbrica o satelital (banda ancha fija, servicios de prepago y pospago) contratados para la vivienda principal"
0454,turba
0946,entradas (tickets) para asistir a eventos deportivos en vivo (09.4.6.03.01)
0721,"neumáticos nuevos, usados o recauchutados (tubulares o cámaras), neumáticos de repuesto, cámaras de aire para vehículos automotores"
0445,"servicios pagados al proveedor de saneamiento o de agua, o al municipio por la recolección, transporte y disposición de aguas residuales a través de sistemas de alcantarillado para viviendas secundarias"
0943,arriendo y reparación de juguetes y artículos para pasatiempos (hobbies)
1329,"cadena porta chupete, chupete, mordedor"
0721,"sujetadores de baterías, partidores, compresores, terminales de baterías, baterías, alternadores, carbones eléctricos (escobillas de carbón), luces, focos y ampolletas (de freno, intermitentes (de señalización o emergencia), neblineros, luces altas y bajas, auxiliares, etc.) en todas sus variedades (LED, halógenas, ampolletas tipo cola de pescado, etc.), fusibles"
0116,"melones calameños (cantaloupe) y otros melones, frescos"
0921,bicicletas BMX (09.2.1.02.01)
0117,"soja seca, papas secas, ajos y cebollas deshidratados (ajo en polvo, ajo en láminas o ajo entero, cebolla en polvo, cebolla en láminas o cebolla entera), papa chuño, zanahorias deshidratadas, betarragas deshidratadas, algas marinas secas o deshidratadas (cochayuyo seco, nori, otras algas marinas secas o deshidratadas), etc"
0971,descargas de libros educativos
0971,libros religiosos (09.7.1.09.00)
1229,comisiones por la compra y venta de divisas
1329,fundas o estuches para celulares (13.2.9.01.05)
0620,"los medicamentos herbarios y los productos homeopáticos suministrados directamente por un proveedor de atención médica a pacientes ambulatorios (no hospitalizados) o pacientes hospitalizados (con estadía de al menos una noche) para consumo o uso fuera de un centro de salud deben clasificarse como servicios para pacientes ambulatorios (06.2.0.00.00) o servicios para pacientes hospitalizados (06.3.0.00.00), si no se pueden identificar por separado del servicio"
0118,"cacao en polvo, saborizantes para leche con cacao o sabor chocolate (01.1.8.05.02)"
0115,"grasas de chicharrones, grasas de pescado"
0932,peces vivos ornamentales o mascotas (09.3.2.01.01)
1111,"otras bebidas no alcohólicas, listas para su consumo, adquiridas en restaurantes, cafés y similares con servicio completo (11.1.1.01.06)"
0623,"procedimientos médicos ambulatorios en cráneo, cuero cabelludo y cuello, como hematoma subdural"
0113,"erizos de mar, pepinos de mar (bêches de mer), medusas y otros invertebrados acuáticos"
0121,jugos concentrados y jugos congelados
0819,"accesorios para teléfonos móviles o computadores que se pueden conectar o usar en el vehículo automotor como soportes y cargadores de celular para vehículo automotor (08.1.9.02.02), adaptador de corriente de auto para notebook (08.1.9.02.03)"
0116,otras frutas frescas n.c.p
0118,productos de confitería a base de cacao y chocolate (01.1.8.05.00)
0113,pescados en conserva cuya especie no es posible identificar
1214,asistencia en ruta que se encuentra asociada al pago de seguros (12.1.4.01.00)
0532,máquinas para hacer helados
0723,"cobros por la instalación de piezas y accesorios, y por el pintado, lavado y pulido de la carrocería (07.2.3.01.00)"
0642,traslado de pacientes desde o hacia el extranjero
1111,"jugos naturales, limonadas y otros tipos de bebidas no alcohólicas que son preparados en el momento o en un período breve antes de ser consumidas"
1111,"vinos en todas sus variedades y vinos espumantes, adquiridos en restaurantes, cafés y similares, con servicio limitado (11.1.1.02.08)"
0945,tatuajes para animales (09.4.5.01.02)
0116,"frutas congeladas, crudas o cocidas, incluidas aquellas con azúcar añadida u otro edulcorante, mix de frutos congelados, frutillas congeladas, frambuesas congeladas, arándanos congelados, moras congeladas y otras frutas congeladas"
