id,text
0113,OTROS PROCESADOS DE PESCADO N.C.P.
0113,"ALMEJAS VIVAS, FRESCAS O REFRIGERADAS, EN SU CONCHA O CONGELADAS"
0113,"CAMARONES VIVOS, FRESCOS, REFRIGERADOS O CONGELADOS"
0113,"CHOLGAS O CHORITOS VIVOS, FRESCOS O REFRIGERADOS, EN SU CONCHA O CONGELADOS"
0113,"MACHAS VIVAS, FRESCAS O REFRIGERADAS, EN SU CONCHA O CONGELADAS"
0113,MARISCOS NO IDENTIFICADOS
0113,"OTROS TIPOS DE MARISCOS VIVOS, FRESCOS, REFRIGERADOS O CONGELADOS N.C.P."
0113,"MARISCOS SECOS, SALADOS, EN SALMUERA O AHUMADOS"
0113,MARISCOS EN CONSERVA
0113,OTROS PROCESADOS DE MARISCOS N.C.P.
0113,"HÍGADOS, HUEVAS Y DESPOJOS DE PESCADOS Y MARISCOS EN TODAS LAS FORMAS"
0114,LECHE LÍQUIDA ENTERA
0114,LECHE LÍQUIDA DESCREMADA Y SEMIDESCREMADA
0114,LECHE EN POLVO
0114,LECHE CONCENTRADA
0114,CREMAS DE LECHE
0114,OTRAS LECHES N.C.P.
0114,LECHE DE ORIGEN NO ANIMAL
0114,QUESO GOUDA
0114,QUESO CHANCO O MANTECOSO
0114,QUESO RALLADO
0114,QUESILLO
0114,QUESOS FRESCOS
0114,QUESO UNTABLE
0114,QUESOS DE ORIGEN NO ANIMAL
0114,QUESOS NO IDENTIFICADOS
0114,OTROS QUESOS N.C.P.
0114,YOGUR SIN PROBIÓTICOS O LACTOBACILOS (BATIDO)
0114,YOGUR CON PROBIÓTICOS O LACTOBACILOS
0114,YOGUR DE LECHE DE ORIGEN NO ANIMAL
0114,"YOGUR Y OTROS TIPOS DE LECHE, FERMENTADOS Y ACIDIFICADOS"
0114,POSTRES Y BEBIDAS A BASE DE LECHE SIN PROBIÓTICOS O LACTOBACILOS
0114,POSTRES Y BEBIDAS A BASE DE LECHE CON PROBIÓTICOS O LACTOBACILOS
0114,"HUEVOS DE GALLINA, FRESCOS Y CON CÁSCARA"
0114,"HUEVOS DE OTRAS AVES Y OTROS ANIMALES, FRESCOS Y CON CÁSCARA"
0114,HUEVOS EN OTRO FORMATO Y OTROS PRODUCTOS DERIVADOS DEL HUEVO
0114,OTROS PRODUCTOS LÁCTEOS
0115,"ACEITES VEGETALES, DE FRUTA O SEMILLAS"
0115,ACEITE DE OLIVA
0115,MANTECAS VEGETALES
0115,MANTEQUILLAS
0115,OTRAS GRASAS Y ACEITES DERIVADOS DE LA LECHE
0115,MARGARINAS Y PREPARACIONES SIMILARES
0115,ACEITE ANIMAL
0115,MANTECA ANIMAL
0115,OTROS ACEITES Y GRASAS ANIMALES N.C.P.
0116,PLÁTANOS FRESCOS
0116,MANGOS FRESCOS
0116,PIÑAS FRESCAS
0116,CHIRIMOYAS FRESCAS
0116,"HIGOS Y BREVAS, FRESCOS"
0116,PAPAYAS FRESCAS
0116,PALTAS FRESCAS
0116,"OTRAS FRUTAS TROPICALES Y SUBTROPICALES, FRESCAS N.C.P"
0116,"POMELOS Y TORONJAS, FRESCAS"
0116,NARANJAS FRESCAS
0116,"MANDARINAS, TANGERINAS Y CLEMENTINAS, FRESCAS"
0116,"LIMONES Y LIMAS, FRESCAS"
0116,OTRAS FRUTAS CÍTRICAS FRESCAS N.C.P.
0116,MANZANAS FRESCAS
0116,PERAS FRESCAS
0116,"DURAZNOS Y NECTARINAS, FRESCOS"
0116,CIRUELAS FRESCAS
0116,DAMASCOS FRESCOS
0116,"CEREZAS Y GUINDAS, FRESCAS"
0116,MEMBRILLOS FRESCOS
0116,"OTRAS FRUTAS DE CUESCO Y FRUTAS DE PEPITA, FRESCAS N.C.P."
0116,FRUTILLAS FRESCAS
0116,"MORAS Y ZARZAMORAS, FRESCAS"
0116,FRAMBUESAS FRESCAS
0116,ARÁNDANOS FRESCOS
0116,OTRAS BAYAS FRESCAS N.C.P.
0116,GRANADAS FRESCAS
0116,UVAS FRESCAS
0116,KIWIS FRESCOS
0116,MELONES FRESCOS
0116,SANDÍAS FRESCAS
0116,TUNAS FRESCAS
0116,PEPINOS DULCES FRESCOS
0116,FRUTAS FRESCAS NO DESGLOSADAS
0116,OTRAS FRUTAS FRESCAS N.C.P.
0116,FRUTAS CONGELADAS
0116,FRUTAS DESHIDRATADAS O DESECADAS
0116,FRUTOS SECOS
0116,"FRUTOS SECOS SALADOS, TOSTADOS O AHUMADOS"
0116,MIX DE FRUTOS SECOS CON FRUTAS DESHIDRATADAS
0116,FRUTAS ENLATADAS Y EN CONSERVA
0116,OTRAS PREPARACIONES DE FRUTAS Y FRUTOS SECOS N.C.P.
0117,LECHUGAS FRESCAS O REFRIGERADAS
0117,APIOS FRESCOS O REFRIGERADOS
0117,ACELGAS FRESCAS O REFRIGERADAS
0117,ESPINACAS FRESCAS O REFRIGERADAS
0117,ALCACHOFAS FRESCAS O REFRIGERADAS
0117,ESPÁRRAGOS FRESCOS O REFRIGERADOS
0117,REPOLLOS FRESCOS O REFRIGERADOS
0117,COLIFLORES FRESCAS O REFRIGERADAS
0117,BRÓCOLIS FRESCOS O REFRIGERADOS
0117,"OTRAS HORTALIZAS DE HOJA O TALLO, FRESCAS O REFRIGERADAS N.C.P"
0117,AJÍES FRESCOS O REFRIGERADOS
0117,ZAPALLOS FRESCOS O REFRIGERADOS
0117,PEPINOS (HORTALIZAS) FRESCOS O REFRIGERADOS
0117,PIMENTONES Y MORRONES FRESCOS O REFRIGERADOS
0117,BERENJENAS FRESCAS O REFRIGERADAS
0117,ZAPALLOS ITALIANOS FRESCOS O REFRIGERADOS
0117,TOMATES FRESCOS O REFRIGERADOS
0117,"OTRAS HORTALIZAS FRUTALES, FRESCAS O REFRIGERADAS N.C.P."
0117,ARVEJAS FRESCAS O REFRIGERADAS
0117,POROTOS VERDES FRESCOS O REFRIGERADOS
0117,HABAS FRESCAS O REFRIGERADAS
0117,OTRAS LEGUMINOSAS VERDES FRESCAS O REFRIGERADAS N.C.P.
0117,BETARRAGAS FRESCAS O REFRIGERADAS
0117,AJOS FRESCOS O REFRIGERADOS
0117,ZANAHORIAS FRESCAS O REFRIGERADAS
0117,RÁBANOS Y NABOS FRESCOS O REFRIGERADOS
0117,CEBOLLAS FRESCAS O REFRIGERADAS
0117,CHOCLOS FRESCOS O REFRIGERADOS
0117,HONGOS COMESTIBLES FRESCOS O REFRIGERADOS
0117,ALGAS MARINAS COMESTIBLES FRESCAS O REFRIGERADAS
0117,"OTRAS HORTALIZAS, FRESCAS O REFRIGERADAS N.C.P."
0117,PAPAS Y OTROS TUBÉRCULOS
0117,PLÁTANOS Y BANANAS PARA COCINAR
0117,POROTOS SECOS
0117,LENTEJAS SECAS
0117,GARBANZOS SECOS
0117,ARVEJAS SECAS
0117,OTRAS LEGUMBRES SECAS N.C.P.
0117,"OTRAS HORTALIZAS, TUBÉRCULOS, PLÁTANOS Y BANANAS PARA COCINAR, SECAS Y DESHIDRATADAS"
0117,CHOCLOS CONGELADOS
0117,ARVEJAS CONGELADAS
0117,MIX DE VERDURAS CONGELADAS
0117,"OTRAS HORTALIZAS, TUBÉRCULOS, PLÁTANOS, BANANAS PARA COCINAR, CONGELADOS N.C.P."
0117,"HARINAS DE LEGUMBRES, HORTALIZAS, TUBÉRCULOS, PLÁTANOS Y BANANAS PARA COCINAR"
0117,LEGUMBRES ENLATADAS Y EN CONSERVA
0117,"HORTALIZAS, TUBÉRCULOS Y BANANAS PARA COCINAR, EN CONSERVA"
0117,PAPAS PRECOCINADAS CONGELADAS
0117,SNACKS Y CHIPS DE PAPAS FRITAS ENVASADAS
0117,PURÉ DE PAPAS
0117,"SUSTITUTOS DE CARNE A BASE DE SOJA, VERDURAS Y FRUTOS SECOS"
0117,VERDURAS ENCURTIDAS
0117,"OTRAS HORTALIZAS, LEGUMBRES Y TUBÉRCULOS CONSERVADOS O PROCESADOS N.C.P."
0118,AZÚCAR DE CAÑA Y REMOLACHA
0118,ENDULZANTES Y EDULCORANTES
0118,"OTRAS AZÚCARES, SUSTITUTOS DEL AZÚCAR Y SALSAS DULCES N.C.P"
0118,MERMELADAS
0118,DULCES DE FRUTAS
0118,MIEL NATURAL
0118,POSTRES NO LÁCTEOS PREPARADOS
0118,"PURÉS DE FRUTOS SECOS, MANTEQUILLAS DE FRUTOS SECOS Y PASTAS DE FRUTOS SECOS"
0118,CHOCOLATES DE TODO TIPO
0118,CACAO
0118,OTROS PRODUCTOS ALIMENTICIOS A BASE DE CACAO
0118,HIELO COMESTIBLE
0118,HELADOS FAMILIARES (CASSATA Y SIMILARES)
0118,HELADOS INDIVIDUALES
0118,POSTRES DE HELADOS
0118,HELADOS COMESTIBLES NO IDENTIFICADOS
0118,"HORTALIZAS, FRUTAS Y FRUTOS SECOS CONFITADOS O CONSERVADOS EN AZÚCAR"
0118,CARAMELOS Y CHICLES
0119,PRODUCTOS PARA REPOSTERÍA
0119,OTROS PRODUCTOS DE CONFITERÍA Y POSTRES N.C.P.
0119,"PIZZAS CON INGREDIENTES LISTAS PARA HORNEAR, FREÍR O CALENTAR"
0119,"EMPANADAS SALADAS RELLENAS O CON AGREGADOS PARA HORNEAR, FREÍR O CALENTAR"
0119,"OTROS TIPOS DE MASAS SALADAS RELLENAS O CON INGREDIENTES PARA HORNEAR, FREÍR O CALENTAR"
0119,"PLATOS DE FONDO PARA HORNEAR, DESCONGELAR O CALENTAR"
0119,ENSALADAS PREPARADAS FRESCAS
0119,PLATOS DE FONDO LISTOS PARA SU CONSUMO
0119,MENÚS LISTOS PARA SU CONSUMO
0119,"SÁNDWICHES, COMPLETOS, PIZZAS, EMPANADAS Y MASAS SALADAS CON RELLENO LISTOS PARA SU CONSUMO"
0119,"PAPAS FRITAS, SOPAIPILLAS Y OTROS ALIMENTOS DE PICOTEO LISTOS PARA SU CONSUMO"
0119,COMBOS O PROMOCIONES DE COMIDA RÁPIDA LISTOS PARA SU CONSUMO
0119,POLLOS ASADOS LISTOS PARA SU CONSUMO
0119,"FÓRMULAS, CEREALES Y SIMILARES PARA BEBÉS"
0119,ALIMENTOS HOMOGENEIZADOS PARA BEBÉS
0119,SAL
0119,SALSAS DE TOMATE
0119,MAYONESAS
0119,KÉTCHUP
0119,MOSTAZAS
0119,"SALSAS, CREMAS, PULPAS O PASTAS DE AJÍ"
0119,VINAGRES
0119,OTROS CONDIMENTOS O SALSAS N.C.P.
0119,ESPECIAS Y SEMILLAS
0119,HIERBAS FRESCAS Y SECAS
0119,SOPAS Y CREMAS EN POLVO
0119,CALDOS Y CONCENTRADOS
0119,LEVADURAS Y POLVOS DE HORNEAR
0119,POSTRES EN POLVO
0114,MANJAR (DULCE DE LECHE)
0119,SUPLEMENTOS ALIMENTICIOS Y NUTRICIONALES
0114,SABORIZANTES PARA LECHES
0119,OTROS PRODUCTOS ALIMENTICIOS N.C.P.
0121,JUGOS LÍQUIDOS
0121,JUGOS CONCENTRADOS Y PULPAS
0121,JUGOS Y REFRESCOS EN POLVO
0122,CAFÉ
0122,SUCEDÁNEOS DE CAFÉ
0119,GASTOS NO DESGLOSADOS EN ALIMENTOS Y BEBIDAS NO ALCOHÓLICAS
0111,Arroz para seco
0111,Arroz para sopa
0111,"Pastas o fideos para sopa: letras, conchitas, etc."
0111,"Pastas para seco: espaguetis, raviolis, macarrones, tallarines, etc."
0111,Avena molida
0111,Avena en hojuelas
0111,Cebada perlada
0111,Cuchuco de cebada para preparar
0111,Cuchuco de trigo para preparar
0111,Harina de trigo (incluye tempura)
0111,Salvado de trigo
0111,"Maíz blanco, amarillo, trillado, peto, porva, pira, millo para preparar"
0111,Cuchuco de maíz para preparar
0111,Harina precocida de maíz
0111,Fécula de maíz para preparar
0111,"Pan corriente, con queso,  aliñado, mogolla, relleno, pan de coco, calado, tajado, árabe., para consumo en el hogar"
0111,Pan francés para consumo en el hogar
0111,Pan integral para consumo en el hogar
0111,"Harina para preparar tortas, natilla, buñuelos, etc."
0111,Harina para coladas
0117,Almidones de papa o yuca
0111,Cereales para el desayuno
0119,Cereales para la alimentación infantil (papilla)
0111,"Ajonjolí, soya, quinua, sorgo (para preparar)"
0111,"Masas para la preparación de productos de panadería o pastelería  (trigo, maíz, soya)"
0111,Arepas crudas o precocidas
0119,"Bollos y envueltos precocidos, quiches, tamales"
0119,"Gérmen de trigo, lecitina, levadura, linaza"
0119,"Comidas preparadas precocidas a base de cereales (lasagna, pizza, empanadas)"
0117,"Carne vegetal, embutidos y otros alimentos vegetarianos (a base de soya, glúten, lenteja, quinua, etc.) sin cocinar"
0111,Galletas de sal para consumo en el hogar
0111,Galletas de dulce (de panadería y de paquete) para consumo en el hogar
0111,Galletas integrales (de panadería y de paquete) para consumo en el hogar
0111,"Otros productos de panadería no mencionados previamente: brownies, obleas, ponques, bizcochos (pudines en Costa Atlántica) para consumo en el hogar"
0112,Carne de res sin hueso o pulpa
0112,Carne de res con hueso
0112,Hueso de res
0112,Carne molida de res
0112,Lengua de res
0112,"Hígado, riñones, corazón, sesos, mondongo,  tripa y otras vísceras de res"
0112,"Patas, manos, cola  y cabeza de res"
0112,Carne de cerdo sin hueso o pulpa
0112,Carne de cerdo con hueso
0112,Carne molida de cerdo
0112,Hueso de cerdo (espinazo y otros huesos)
0112,Tocino y garra
0112,"Hígado, riñones, corazón, tripa y otras vísceras de cerdo"
0112,"Patas, manos, cola  y cabeza de cerdo"
0112,Gallina o pollo vivo
0112,Carne de gallina o de pollo (entero o en presas)
0112,"Carne de Pavo, Pichón, Zuro, Palomo, Pato  Ganso, codorniz"
0112,Menudencias de gallina o pollo
0112,"Conejo, liebre, Curí o cuy para consumo en el hogar"
0112,"Cordero, chivo, cabro para consumo en el hogar"
0112,Chigüiro para consumo en el hogar
0112,Caballo para consumo en el hogar
0112,"Carne preparada de pavo, pollo,cerdo, lomo ahumado para consumo en el hogar"
0112,Salchichas para consumo en el hogar
0112,Jamón y jamoneta para consumo en el hogar
0112,Chorizo para consumo en el hogar
0112,Tocineta
0112,Hamburguesa para consumo en el hogar
0112,Carnes frías enlatadas
0112,"Otros embutidos de proteina animal (longaniza, butifarra, génovas, salchichón, salami, cábanos, patés, etc) para consumo en el hogar"
0112,"Otros alimentos no especificados: Hormigas culonas, etc."
0113,Pescado de río fresco o congelado
0113,Pescado de mar fresco o congelado
0113,Camarones frescos o congelados
0113,"Pescado y crustáceos enlatados (sardinas, atún, salmón, mejillones, etc.)"
0113,"Otros mariscos, crustáceos y moluscos frescos o congelados"
0113,Otros productos de pescado y derivados para consumo en el hogar
0114,Leche cruda para consumo en el hogar
0114,"Leche pasteurizada (entera, descremada, semidescremada, deslactosada y enriquecida) para consumo en el hogar"
0114,"Leche larga vida (entera, descremada, semidescremada, deslactosada y enriquecida) para consumo en el hogar"
0114,"Leche en polvo (entera, descremada, semidescremada) para consumo en el hogar"
0114,Queso campesino para consumo en el hogar
0114,Queso doble crema para consumo en el hogar
0114,"Cuajada, quesillo para consumo en el hogar"
0114,"Otros quesos: pera, mozarella, paipa, parmesano, etc. para consumo en el hogar"
0114,Huevos crudos de gallina y otras aves para consumo en el hogar
0114,Huevos crudos de iguana y de tortuga para consumo en el hogar
0114,"Leche condensada, leche condensada y evaporada y crema chantilly para consumo en el hogar"
0114,Yogurt para consumo en el hogar
0114,Kumis para consumo en el hogar
0114,"Suero costeño, queso crema, crema agria"
0114,Natas para consumo en el hogar
0114,Postres lácteos para consumo en el hogar
0114,Bebidas lácteas saborizadas no achocolatadas (avena) para consumo en el hogar
0115,"Aceite de girasol, maíz, soya y palma"
0115,"Otros aceites comestibles: canola, cacahuete, coco, almendras, dietéticos, etc."
0115,Mantequilla de vaca
0115,Margarinas
0115,Manteca vegetal
0115,Manteca de cerdo
0115,"Otras grasas y aceites (aceite de pescado y otros animales marinos, mantequilla de maní)"
0116,Naranjas
0116,Limones
0116,Mandarinas
0116,Toronjas
0116,Limas
0116,Cidras
0116,Bananos
0116,Manzanas
0116,Peras
0116,Melones
0116,Mango
0116,Guayabas
0116,Guanábanas
0116,Zapotes
0116,Tamarindo
0117,Tomate de árbol
0116,Moras
0116,Curubas
0116,Maracuyá
0116,Lulos
0116,Patilla o sandía
0116,Granadillas
0116,Piña
0116,Papaya
0116,Papayuela
0116,Uvas (verdes y rojas)
0116,Fresas
0116,Cocos
0116,Albaricoques
0116,Brevas
0116,Duraznos
0116,Chontaduros
0116,Ciruelas
0116,Aguacate
0116,Mangostino
0116,Kiwi
0116,Feijoa
0116,Higo
0116,Chirimoya
0116,Frutas congeladas o en pulpa
0116,"Almendras y otras nueces (maní, cacahuete, pistacho, etc) para consumo en el hogar"
0116,"Frutas deshidratadas y cristalizadas: peras, uvas y ciruelas pasas, etc para consumo en el hogar"
0116,"Frutas en conserva: melocotón, piña, brevas, lychees, etc. para consumo en el hogar"
0117,Tomate
0117,Cebolla cabezona
0117,"Cebolla larga o en rama (bermuda, junca)"
0117,Cebollin
0117,Zanahoria
0117,Remolacha
0117,Pepino Cohombro
0117,Pepino para guisar o rellenar
0117,Nabos
0117,Rábanos
0117,Ajos
0117,Ají
0117,Lechuga
0117,Espinaca
0117,Acelga
0117,"Repollo, Repollitas"
0117,Coliflor
0117,Brócoli
0117,Coles (tallos)
0117,Apio en rama
0117,Alcachofas
0117,Espárragos
0117,Ahuyama
0117,Calabaza
0117,Calabacín
0117,Fríjol verde en vaina
0117,Fríjol verde desgranado
0117,Arveja verde en vaina
0117,Arveja verde desgranada
0117,Habas verdes en vaina
0117,Habas verdes desgranadas
0117,Habichuelas
0111,Mazorcas y maíz dulce para consumo en el hogar
0117,Berenjenas
0117,Champiñones y otros hongos comestibles para consumo en el hogar
0117,Verduras frescas amarradas (macitos de la costa atlántica)
0117,"Ensalada o Verduras picadas en bandeja, en bolsa o tarro (revuelto verde) para consumo en el hogar"
0117,"Otras verduras y leguminosas frescas: berros, chachafruto, algas comestibles, etc"
0117,"Fríjol seco: bolaroja, cargamanto, guarzo, guandul, zaragoza, blanquillo, etc."
0117,Arveja seca
0117,Habas secas para consumo en el hogar
0117,Lentejas
0117,Garbanzos
0117,"Verduras, hortalizas y legumbres enlatadas: arveja, fríjoles, maíz, espárrago, zanahoria, habichuelas, ensalada"
0117,"Aceitunas, alcaparras, pepinillos y otros encurtidos en tarro"
0117,Legumbres y hortalizas deshidratadas
0117,Plátano verde para consumo en el hogar
0117,Plátano maduro  para consumo en el hogar
0117,"Colicero, guineo, mataburro"
0117,"Papa común: pastusa, tocarreña, R12"
0117,Papa criolla o amarilla
0117,Yuca para consumo en el hogar
0117,Arracacha
0117,Ñame
0117,"Ullucos, cubios, hibias, chuguas, rubas"
0117,"Papa, yuca y plátano precocidos"
0117,"Harina de plátano, de yuca, de achiras, puré de papas"
0117,"Otras raíces y tubérculos: mafafa, achira, batata, etc"
0118,Azúcar refinada
0118,Azúcar natural o morena
0118,"Endulzantes dietéticos: aspartame, fructosa, sucralosa, otras"
0118,Panela cruda para consumo en el hogar
0118,Jaleas y mermeladas
0118,Compotas para consumo en el hogar
0118,Bocadillos para consumo en el hogar
0118,Arequipe para consumo en el hogar
0118,"Herpos, tumes y otros dulces de arequipe y bocadillo para consumo en el hogar"
0118,Gelatina de pata negra o blanca para consumo en el hogar
0118,"Gelatinas, flanes y pudines,en vaso listos para el consumo en el hogar"
0118,"Miel de abejas, maple o arce, melazas y almíbares"
0118,"Pasta de chocolate para ponqué, cobertura de chocolate y crema de avellana y cacao (Nutella)"
0118,"Dulces, confites, caramelos, bombones, chocolatinas, chicles, masmelos, cocadas para consumo en el hogar"
0118,"Helados, conos, paletas, vasitos, refrescos congelados y tortas heladas para consumo en el hogar"
0118,"Gelatinas, flanes y pudines en polvo para preparar"
0118,Polvo para preparar helados
0119,Salsa de tomate
0119,"Mostaza, salsa rosada"
0119,Pasta de tomate
0119,Vinagre
0119,"Otras salsas: salsa de soya, salsa china, salsa tártara, salsa de ají, ají picante, etc"
0119,Sal
0119,Cominos
0119,Laurel
0119,Tomillo
0119,Color
0119,"Ajo en polvo o en pasta, canela, clavos, nuez moscada"
0119,"Hierbas culinarias: perejil, cilantro, romero, orégano, etc."
0119,"Sopas: de vegetales, de carne, de pollo, de pescado, cremas de sobre, sopas para bebé para consumo en el hogar"
0119,Caldos y consomés concentrados (cubos y polvo)
0119,Bases para preparar carnes y otros alimentos
0119,"Frituras: papas fritas, chitos, maizitos, patacones, besitos, etc"
0119,Levaduras y esencias (polvo para hornear)
0119,Leche en polvo para lactantes
0119,"Otros alimentos precocidos y preparados: ajiaco, lenteja, frijol, lechona enlatada y similares"
0122,Café molido
0122,Café o crema instantáneo en polvo o granulado
0122,Café en grano
0122,Extractos y esencias de café
0122,"Otras bebidas preparadas a base de café: capuchino, mocachino, café con leche, café en lata para consumo en el hogar"
0118,Hielo
0311,"Telas y materiales (fibras naturales o sinteticas) para la confección de ropa de hombre, mujer, niño, niña y bebé"
0312,Camisas para hombre
0312,"Camisetas, franelas, esqueletos, polos para hombre"
0312,"Calzoncillos, pantaloncillos, boxer para hombre"
0312,Medias y calcetines para hombre
0312,Pantalones para hombre
0312,Jeans para hombre
0312,"Bermudas, pantalonetas y pantalón corto para hombre"
0312,"Vestido completo (sólo pantalón, chaqueta y/o chaleco) para hombre"
0312,"Blazers, chaquetas, chaquetones, chompas y sacos de sport en paño, cuero, gamuza y otros materiales para hombre"
0312,"Buzos, chalecos, sacos de lana y similares para hombre"
0312,"Gabardinas, gabanes, abrigos y sobretodos para hombre"
0312,Capas e impermeables para hombre
0312,"Sudaderas, trusas y bicicleteros para hombre"
0312,Pantalonetas de baño para hombre
0312,Pijamas y batas para hombre
0312,Otros artículos de vestir para hombre (depotivos y formales)
0312,Blusas y camisas para mujer
0312,"Camisetas, franelas y bodies para mujer"
0312,"Pantalones, slacks y leggins"
0312,"Shorts, bermudas y pantalonetas para mujer"
0312,Jeans para mujer
0312,Faldas para mujer
0312,"Brassieres, tops y sostenes para mujer"
0312,Pantys (interiores) para mujer
0312,Media de lana y otros materiales diferente a velada para mujer
0312,Medias veladas para mujer
0312,"Enaguas, fondos y combinaciones para mujer"
0312,Vestidos confeccionados para mujer
0312,"Buzos, chalecos, sacos de lana y similares, sacos de sport en cuero, paño, gamuza y otros materiales"
0312,"Blazers, chaquetas, chaquetones y sacos de sport en paño, cuero, gamuza y otros materiales para mujer"
0312,"Gabardinas, gabanes, abrigos y sobretodos para mujer"
0312,Capas e impermeables para mujer
0312,"Sudaderas, trusas y bicicleteros para mujer"
0312,Trajes de baño para mujer
0312,Pijamas y batas para mujer
0312,Otros artículos de vestir para mujer (deportivos y formales)
0312,Camisas para niño
0312,"Camisetas, franelas, esqueletos, polos para niño"
0312,"Calzoncillos, pantaloncillos, boxer para niño"
0312,Medias y calcetines para niño
0312,Pantalones para niño
0312,Jeans para niño
0312,"Bermudas, pantalonetas y pantalón corto para niño"
0312,"Vestido completo (sólo pantalón, chaqueta y/o chaleco) para niño"
0312,"Blazers, chaquetas, chompas y sacos de sport en paño, cuero, gamuza y otros materiales para niño"
0312,"Buzos, chalecos, sacos de lana y similares para niño"
0312,"Gabardinas, gabanes, abrigos y sobretodo para niño"
0312,Capas e impermeables para niño
0312,"Sudaderas, trusas y bicicleteros para niño"
0312,Pantalonetas de baño para niño
0312,Pijamas y batas para niño
0312,Otros artículos de vestir para niño (deportivos y formales)
0312,Blusas y camisas para niña
0312,"Camisetas, franelas y bodies para niña"
0312,"Pantalones, slacks y leggins para niña"
0312,"Shorts, bermudas y pantalonetas para niña"
0312,Jeans para niña
0312,Faldas para niña
0312,Vestidos confeccionados para niña
0312,"Enaguas, fondos, combinaciones para niña"
0312,Pantys (interiores) para niña
0312,"Brassieres, sostenes, tops  y acostumbradores para niña"
0312,"Media tobillera, media pantalón, media media (velada, de lana y otros materiales) para niña"
0312,"Buzos, chalecos, sacos de lana y similares para niña"
0312,"Blazers, chaquetas, chaquetones y sacos de sport en paño, cuero, gamuza y otros materiales para niña"
0312,"Gabardinas, gabanes, abrigos y sobretodos para niña"
0312,Capas e impermeables para niña
0312,"Sudaderas, trusas y bicicleteros para niña"
0312,Traje de baño para niña
0312,Pijamas y batas para niña
0312,Otros artículos de vestir para niña (deportivos y formales)
0312,"Camisas, franelas para bebé"
0312,"Vestidos confeccionados, mamelucos, etc. para bebé"
0312,"Escarpines, patines, mitones, zapatos de tela, medias, gorritos y bufandas para bebé"
0312,Pijamas y talegos de dormir para bebé
0312,"Buzos, ruanas, sacos de lana y similares para bebé"
0312,Pañales de tela para bebé
0312,"Pantalones de tela, plástico, caucho y similares para bebé"
0312,Fajeros y cambiadores
0312,Otros artículos de vestir para bebé
0312,"Uniformes (diario, gala, deportes)"
0313,Corbatas y corbatines para hombre
0313,"Correas, tirantas y calzonarias para hombre"
0313,Pañuelos y pañoletas para hombre
0312,Ruanas y ponchos para hombre
0313,"Bufandas, pashiminas y guantes para hombre"
0313,"Sombreros, gorros, cachuchas, boinas, viseras para hombre"
0313,Pañuelos y pañoletas para mujer
0313,Cinturones y tirantas para mujer
0312,"Ruanas, chales, pañolones y ponchos para mujer"
0313,"Bufandas, pashminas y guantes para mujer"
0313,"Sombreros, gorros, cachuchas, boinas, viseras para mujer"
0313,"Guantes de jardinería o de trabajo en material diferente a caucho (nylon, lycra, hilo, mitrillo, etc.); careta, tapones de oidos, lentes de seguridad."
0721,Cascos protectores para ciclista y motociclista
0313,"Hilos, cremalleras, botones, metro de costura, hombreras, encajes, broches, ganchos para ropa, hebillas, cordones y caucho para ropa  cintas, ribetes"
0313,"Baberos, broches y ganchos para bebé"
0313,"Madejas de lana y otros materiales para coser, tejer y bordar"
0314,"Confección y reparación de prendas de vestir en general (hombre, mujer, niños, niñas, bebés)"
0314,Teñido de prendas de vestir
0314,"Lavado y planchado de ropa fuera del hogar (en lavandería, otro hogar u establecimiento)"
0314,"Alquiler de prendas de vestir en general (hombre mujer, niños, niñas y bebés)"
0613,"Accesorios para calzado: Plantillas, hormas, adaptadores para calzado y calzadores"
0451,"Instalación, conexión y contador del servicio de energía eléctrica"
0451,Servicio de energía eléctrica
0451,Reconexión del servicio de energía eléctrica
0452,Compra de gas propano en pipeta o cilindro
0452,"Instalación, conexión y contador del servicio de gas natural"
0452,Servicio de gas natural por tubería
0452,Reconexión del servicio de gas natural
0453,"Combustibles líquidos para cocinar: gasolina, kerosene, petróleo, alcohol, etc."
0454,"Combustibles sólidos para cocinar: leña, carbón vegetal, carbón mineral, etc."
0452,Pipetas o cilindros de gas (envase sin incluir el gas)
0613,"Vasenilla, micas o patos médicos"
0611,Analgésicos y Antiinflamatorios
0611,Antiácidos y medicamentos para la Gastritis
0611,Antibióticos topicos y sistémicos
0611,Medicamentos antialérgicos (antihistamínicos)
0611,Antigripales y Antitusivos no homeopáticos
0611,"Antiparasitarios, antimibianos, purgantes y laxantes"
0611,Antiartríticos y Antirreumáticos
0611,Antidiabéticos e Insulinas
0611,Antiespasmódicos y Antidiarréicos
0611,Medicamentos para la tensión arterial y cardiovasculares
0611,Desinfectantes
0611,Suero oral y sales de rehidratación
0611,Vacunas
0611,"Suplementos dietarios, vitaminas, reconstituyentes, calcio, otros minerales y aceite de higado de bacalao"
0611,Medicamentos para nivelar los niveles de colesterol
0611,Medicamentos para tratamientos contra el cancer
0611,Medicamentos para tratar la disfuncion erectil
0611,Medicamentos para tratar afecciones de la tiroides
0611,Medicamentos para el tratamiento de enfermedades psiquiátricas y antidepresivas
0611,Medicamentos para el tratamiento del VIH (SIDA)
0611,Productos dermatológicos con formula médica (incluso los protectores solares medicados)
0611,Fórmula médica completa (hace referencia a todos los medicamentos que el informante NO puede desargregar y no fueron registrados  en los anteriores artículos)
